,meal,input,x_5,x_8
10268,0.08064516129032258,0.008201352805756242,1.6721207669388298,113.20345477400072
10269,0.08064516129032258,0.00658834178676058,1.696556710630169,113.20360113648327
10270,0.08064516129032258,0.00033069919342937413,1.6920423957745159,113.20388913245009
10271,0.08064516129032258,0.000818032357099545,1.7549954069385616,113.20430831272543
10272,0.0,0.006164400573405213,1.721138209203731,113.20484961427522
10273,0.0,0.0,1.777918061810062,113.20550566945253
10274,0.0,0.004707138206651395,1.8021810539251268,113.2062709253625
10275,0.0,0.0025830023029407042,1.809891413322903,113.20714031131324
10276,0.0,0.003538480922543415,1.7678086725858542,113.20810839473887
10277,0.12903225806451613,0.005323267490358087,1.8559085944181757,113.20916889511635
10278,0.12903225806451613,0.005541523141877399,1.9165486705829529,113.21031446132774
10279,0.12903225806451613,0.0,1.8771958232616501,113.21153660977886
10280,0.12903225806451613,0.0005934671174852551,1.8464354401398182,113.21282786210884
10281,0.12903225806451613,0.0030866023279440442,1.90061700851269,113.21418303951626
10282,0.03225806451612903,0.006908192096002105,1.8564247590656262,113.21559994642553
10283,0.03225806451612903,0.0,1.8874163380889355,113.21707960881466
10284,0.03225806451612903,0.00517857326662538,1.8842236623466737,113.21862622413552
10285,0.03225806451612903,0.0017815439853473278,1.8961578386419389,113.22024534431429
10286,0.03225806451612903,0.0037481941245767047,1.935932068282755,113.22194263939778
10287,0.08064516129032258,0.00021022041889184754,1.9782198875082657,113.22372309302342
10288,0.08064516129032258,0.0027055212100404887,1.9322232525532206,113.22559051179263
10289,0.08064516129032258,0.0,1.896645595127856,113.22754726181596
10290,0.08064516129032258,0.0006892314980575002,1.901172043686207,113.22959496474336
10291,0.08064516129032258,0.0049237212131148025,1.965798599703543,113.23173496548058
10292,0.11290322580645161,0.005017264308176058,1.9200907786687467,113.23396862514535
10293,0.11290322580645161,0.0,1.9570290169838114,113.23629747733175
10294,0.11290322580645161,0.0,1.939591559656564,113.23872330605033
10295,0.11290322580645161,0.003546486650198683,1.953542171123026,113.24124867888195
10296,0.11290322580645161,0.0033522159454129436,1.9114311448594894,113.24387721254338
10297,0.0,0.0029988724413075136,1.9096102519623264,113.24661364716843
10298,0.0,0.0035390377731795274,1.865208895864062,113.24946380175531
10299,0.0,0.007506838262057736,1.8326980974052893,113.25243444838569
10300,0.0,0.0,1.8676534078976612,113.2555313186925
10301,0.0,0.008094860584376709,1.9032696326438563,113.25875790423774
10302,0.08064516129032258,0.000990956268702605,1.8590157056327334,113.26211482018998
10303,0.08064516129032258,0.0,1.815790750041275,113.26559956706323
10304,0.08064516129032258,0.0,1.8294422184023962,113.26920657865458
10305,0.08064516129032258,0.0021352524374755977,1.8397157271033142,113.27292876389174
10306,0.08064516129032258,0.0036701395983783462,1.8441837847757134,113.27675857379258
10307,0.04838709677419355,0.0013971882724950519,1.8570577220315714,113.28068871156064
10308,0.04838709677419355,0.0007103653221589806,1.9321410796889327,113.28471257838744
10309,0.04838709677419355,0.0023926206034273973,1.8872158474206229,113.28882452438482
10310,0.04838709677419355,0.0,1.9708616907264394,113.29301942680144
10311,0.04838709677419355,0.0009681396730490614,1.9406476776917432,113.29729241532932
10312,0.0,0.0038847590254829844,1.895524654022429,113.30163868417056
10313,0.0,0.001137611493629048,1.8514508095979965,113.30605338615759
10314,0.0,0.0,1.8420405325559988,113.3105315881048
10315,0.0,0.002016660276151874,1.8570296828531,113.31506748523675
10316,0.0,0.003615381948708645,1.8358622200090102,113.31965398660961
10317,0.06451612903225806,0.0006238966919608652,1.8043667190291806,113.32428255747136
10318,0.06451612903225806,0.00023420814434361526,1.800105799079877,113.32894324248183
10319,0.06451612903225806,0.00163372930211485,1.7582505888256574,113.33362480834566
10320,0.06451612903225806,0.003140229877717841,1.7326206559421953,113.33831599857395
10321,0.06451612903225806,0.006857706689885655,1.7535351016446141,113.34300636442504
10322,0.0,0.006086458273736137,1.7306846713948154,113.34768677859024
10323,0.0,0.0007875316636513196,1.69044360842951,113.35234970923435
10324,0.0,0.0006288952004140464,1.682908693009045,113.35698932980776
10325,0.0,0.00155070944783531,1.700735249287209,113.36160047306643
10326,0.0,0.0008572701677967544,1.671019429381936,113.36617796996455
10327,0.0,0.0013172591826995043,1.6358553913466891,113.37071626367708
10328,0.0,0.00468785954698199,1.6235570378994075,113.37520922713426
10329,0.0,0.003520203300825634,1.6352780614994589,113.37965012234486
10330,0.0,0.000523385211762561,1.7052917113961854,113.3840316501793
10331,0.0,0.00695491361163084,1.7615271835368482,113.38834605224086
10332,0.0,0.0027895500021579895,1.7329757648647381,113.3925852309479
10333,0.0,0.00627790773104154,1.7025890502514471,113.3967408757288
10334,0.0,0.006368046336684613,1.6874311418541996,113.4008045994444
10335,0.0,0.004578490336810542,1.6617012302896677,113.40476807492412
10336,0.0,0.007603138423794666,1.6438162489255617,113.4086231619587
10337,0.0,0.00013205340804371126,1.6794475845081402,113.41236202275056
10338,0.0,0.00820131618498833,1.6958551717038117,113.41597722200426
10339,0.0,0.004226668903535884,1.6646693624343916,113.41946180181132
10340,0.0,0.0010825477595212013,1.7355310182620132,113.42280933715683
10341,0.0,0.0,1.7391238623011653,113.42601398198288
10342,0.11290322580645161,0.0014383188255610517,1.7975887814484266,113.42907048835812
10343,0.11290322580645161,0.0021944732826777217,1.8561143461751637,113.4319742151072
10344,0.11290322580645161,0.0,1.8850864232514501,113.43472111790453
10345,0.11290322580645161,0.007517920869796465,1.961035184260957,113.4373095527306
10346,0.11290322580645161,0.0010209055248871625,1.9175184903091311,113.4397412600613
10347,0.0,0.0019753290311315553,2.002136853210243,113.44202175893456
10348,0.0,0.0019367209559658766,2.022171086347989,113.44416035387363
10349,0.0,0.003360194020043889,1.992206984511958,113.44616986534996
10350,0.0,0.003245674060817265,1.94588512818035,113.44806437079015
10351,0.0,0.004743402647820611,1.9232996115141714,113.449857679247
10352,0.0,0.008206858618282548,1.9131517056943126,113.4515623575231
10353,0.0,0.0007822838117275007,1.8686680053857059,113.45318915886111
10354,0.0,0.006257116872216951,1.9436560017021483,113.45474674099106
10355,0.0,0.0038568850881825307,1.9145463833154726,113.45624159457063
10356,0.0,0.0,1.9011496032180553,113.45767809562092
10357,0.11290322580645161,0.008288930597916638,1.8874560868170436,113.45905865512917
10358,0.11290322580645161,0.0016379990661626515,1.8965063710849963,113.46038392562988
10359,0.11290322580645161,0.0,1.9035420741059437,113.46165303793208
10360,0.11290322580645161,0.0027764791606172757,1.9340094138451709,113.46286567289434
10361,0.11290322580645161,0.007871412453230111,2.018331653113503,113.46402331508847
10362,0.0,0.001978540257791011,1.9837264634467495,113.46512991159403
10363,0.0,0.0029433676422846514,2.0361764590348614,113.46619210186036
10364,0.0,0.004707464242537637,2.049593642284584,113.46721917421272
10365,0.0,0.005127910472504616,2.001937458477286,113.4682210025893
10366,0.0,0.0017202301843284077,2.085973229511065,113.46920668634691
10367,0.0,0.0,2.0632762144757435,113.4701837210994
10368,0.0,0.011153016789670973,2.015301889959065,113.47115753413442
10369,0.0,0.0,2.012183715625358,113.47213129750779
10370,0.0,0.0,2.0894036614945115,113.4731059383477
10371,0.0,0.0,2.0719917721999694,113.47408027345958
10372,0.08064516129032258,0.0,2.0701846338972025,113.47505120769965
10373,0.08064516129032258,0.0030929608926703943,2.0962111055935786,113.47601398133597
10374,0.08064516129032258,0.0022847583609314753,2.128256135164761,113.47696243754082
10375,0.08064516129032258,0.004749932692608193,2.105871447629608,113.47789059319093
10376,0.08064516129032258,0.0,2.0569067188598056,113.47879361456128
10377,0.0,0.0010914217585062994,2.1847852062732156,113.47966836880776
10378,0.0,0.0014787432582325257,2.13398561204069,113.48051367762096
10379,0.0,0.005279721885775111,2.0843671859920114,113.48133033464656
10380,0.0,0.0028229882089964163,2.0359024641621697,113.48211968823964
10381,0.0,0.00010040395422922016,1.9885646211653036,113.48288272557971
10382,0.14516129032258063,0.004424231263530504,1.9910539848000728,113.48361952603854
10383,0.14516129032258063,0.006126723317811116,1.9807530380880063,113.48432898163284
10384,0.14516129032258063,0.0,2.009527979317437,113.48500869785819
10385,0.14516129032258063,0.0,1.9628033833914307,113.48565737022138
10386,0.14516129032258063,0.002587756003957151,1.934359472406082,113.48627619064558
10387,0.04838709677419355,0.005129087871045627,1.912678791667089,113.48686956890852
10388,0.04838709677419355,0.0005635586034487253,1.9513828661211412,113.48744537085827
10389,0.04838709677419355,0.0,1.950483610657394,113.48801482809618
10390,0.04838709677419355,0.0016046695729748511,1.9067136511774816,113.48859065886174
10391,0.04838709677419355,0.0,1.9320790184855492,113.48918575965736
10392,0.0,0.0007328924183471473,1.9836756750334594,113.48981233603341
10393,0.0,0.003200376741799674,1.9375521846824226,113.49048134999903
10394,0.0,0.0,1.8925011359552546,113.49120219628506
10395,0.0,0.0032685895087803583,1.8892651207354223,113.49198177727789
10396,0.0,0.0,1.926140509397961,113.49282405531693
10397,0.0,0.0,1.8902331060870696,113.49372993378984
10398,0.0,0.0023627751024618763,1.8462822982372193,113.49469735461898
10399,0.0,0.004049904449346166,1.828633390494187,113.49572154706314
10400,0.0,0.0034495175460657066,1.7861148701515812,113.49679536870103
10401,0.0,0.0026067589274663522,1.756130963111,113.49790968955816
10402,0.14516129032258063,0.0035991501596684076,1.7657169945416546,113.49905379286628
10403,0.14516129032258063,0.0038752648237758915,1.7246613765364431,113.500215767937
10404,0.14516129032258063,0.005025621725425139,1.7360537483885001,113.50138287398883
10405,0.14516129032258063,5.747227447623279e-05,1.6956878461795477,113.50254422675808
10406,0.14516129032258063,0.004220873112284024,1.6562605128730012,113.50369239756232
10407,0.08064516129032258,0.0,1.65497310226246,113.50482423614751
10408,0.08064516129032258,0.006018253313730475,1.6802946744925045,113.50594114662297
10409,0.08064516129032258,0.006583212868069378,1.695568981633052,113.50704898416177
10410,0.08064516129032258,0.0012537642125515166,1.6972113121003136,113.50815665574802
10411,0.08064516129032258,0.0046505525831838455,1.7144495949031537,113.50927503525654
10412,0.0,0.0,1.7356369738127546,113.5104161327158
10413,0.0,0.0029205145368385917,1.7744544451775341,113.511592463648
10414,0.0,0.0014814305105268633,1.7341010867445736,113.51281657672642
10415,0.0,0.005295709430609355,1.7602762540515282,113.51409939784408
10416,0.0,0.0,1.7193471415757524,113.515449264535
10417,0.016129032258064516,0.0,1.7741813020298551,113.51687144666695
10418,0.016129032258064516,0.0003204708182467837,1.8366408615916732,113.51836802008906
10419,0.016129032258064516,0.005425067649623545,1.8136879662620906,113.51993796419937
10420,0.016129032258064516,0.004317435567275922,1.8447817906737136,113.52157766286837
10421,0.016129032258064516,0.006859727846312791,1.8018877953533987,113.52328138693258
10422,0.0967741935483871,0.003987959507321861,1.806000959213574,113.52504173613022
10423,0.0967741935483871,0.00017318627957543234,1.78734714502152,113.5268500477117
10424,0.0967741935483871,0.002008958632519492,1.829217239660415,113.52869675840323
10425,0.0967741935483871,0.007046667503840888,1.786685143932617,113.53057302916854
10426,0.0967741935483871,0.0029380149773663698,1.745141984416318,113.53247173650702
10427,0.11290322580645161,0.0,1.7096134665443448,113.53438801747366
10428,0.11290322580645161,0.00034981800391167047,1.7553288983463187,113.53631949736402
10429,0.11290322580645161,0.0035392098959629303,1.7825317322502214,113.53826629735774
10430,0.11290322580645161,0.0017930239431147754,1.8491533506232554,113.54023114382001
10431,0.11290322580645161,0.002675958094249816,1.8689840542978604,113.54221926412218
10432,0.0,0.0,1.8282556973361472,113.54423813864919
10433,0.0,0.0019862286791327666,1.817395108529721,113.5462971752041
10434,0.0,0.0033309467698591612,1.8861511489237317,113.548407356488
10435,0.0,0.0016877154935202388,1.888580763138686,113.55057905334155
10436,0.0,0.0016593689444368309,1.844668374787041,113.55282065005369
10437,0.04838709677419355,0.0032210348298018898,1.8072880520565635,113.55513777317168
10438,0.04838709677419355,0.003325301999264338,1.821022583095673,113.55753295965059
10439,0.04838709677419355,0.0019013342721199912,1.8069283385059547,113.56000562979165
10440,0.04838709677419355,0.002055409247586183,1.807071557977638,113.56255303904715
10441,0.04838709677419355,0.0,1.7650543831858925,113.5651710084969
10442,0.08064516129032258,0.009799232280370194,1.755305233641568,113.56785447760635
10443,0.08064516129032258,0.0009296929359759079,1.7669674657602643,113.5705979241452
10444,0.08064516129032258,0.0011125647779706561,1.7524710551239844,113.5733956741772
10445,0.08064516129032258,0.0004994323957093025,1.7378651364343238,113.57624264498848
10446,0.08064516129032258,0.0,1.7482013239196939,113.57913479109425
10447,0.0,0.0,1.7599398050347301,113.58206933564445
10448,0.0,0.0011631729299125845,1.7489721501126334,113.58504484606317
10449,0.0,0.0,1.7406868082618634,113.5880612027244
10450,0.0,0.002720095716724881,1.7002131803318898,113.59111819570265
10451,0.0,3.399641723696818e-05,1.8150578060494373,113.59421466210978
10452,0.03225806451612903,0.0005310267920349745,1.787501328379799,113.59734802060608
10453,0.03225806451612903,0.007077038395579939,1.763466545311389,113.60051406105786
10454,0.03225806451612903,0.002621527774364958,1.7303313154540412,113.60370693259938
10455,0.03225806451612903,0.004261061602746556,1.69009846855426,113.6069197848567
10456,0.03225806451612903,0.0019749560963749665,1.6508010968176479,113.61014525956438
10457,0.11290322580645161,0.0018297801194772931,1.6307420842117097,113.61337586423772
10458,0.11290322580645161,0.0,1.5928248391031312,113.61660425209195
10459,0.11290322580645161,1.4725838996463604e-05,1.5986416365104372,113.61982342465622
10460,0.11290322580645161,0.001451282974815856,1.5620063556739754,113.62302818269782
10461,0.11290322580645161,0.0,1.5340531214019195,113.62621594418928
10462,0.016129032258064516,0.00343281479084048,1.6098757591814978,113.62938711696484
10463,0.016129032258064516,0.0,1.6137432565300178,113.63254516040467
10464,0.016129032258064516,0.0019209532985226389,1.6433500570718758,113.63569642146118
10465,0.016129032258064516,0.004578380199882473,1.6362531307101171,113.6388482718311
10466,0.016129032258064516,0.00374046153616103,1.6270341152844028,113.64200786281181
10467,0.14516129032258063,0.0,1.5892030861188804,113.64518134453616
10468,0.14516129032258063,0.005362528639837589,1.5524836771640844,113.64837342467885
10469,0.14516129032258063,0.0070954127496694035,1.5392495826277897,113.65158717495676
10470,0.14516129032258063,0.0022095137564832434,1.503459677974665,113.6548260995202
10471,0.14516129032258063,0.0,1.522582533641767,113.65809538603294
10472,0.0967741935483871,0.0010867967507172123,1.4871801633435586,113.66140257111749
10473,0.0967741935483871,0.005556581350291212,1.4828636651382285,113.66475778413965
10474,0.0967741935483871,0.0,1.5205126557494515,113.66817371243476
10475,0.0967741935483871,0.0,1.5440856727958685,113.67166459719667
10476,0.0967741935483871,0.0006289122724329019,1.5081833216571556,113.67524545864151
10477,0.016129032258064516,0.0,1.557597072061447,113.67893150750967
10478,0.016129032258064516,0.0,1.6331617467290442,113.68273771540328
10479,0.016129032258064516,0.0032636714746273653,1.6299969373130212,113.68667849613774
10480,0.016129032258064516,0.0036205353892729032,1.5920970180083653,113.69076616463559
10481,0.016129032258064516,0.002387341037983132,1.5721997340215574,113.69501005571377
10482,0.0,0.001610160507665687,1.623182112904164,113.69941612262996
10483,0.0,0.0,1.5854406486795507,113.7039868684331
10484,0.0,0.0,1.5485767311642646,113.70872148973568
10485,0.0,0.005800927744813056,1.5224778447850118,113.71361590884085
10486,0.0,0.0,1.4870779086626795,113.71866300994985
10487,0.14516129032258063,0.0,1.4525010751436183,113.72385299922874
10488,0.14516129032258063,0.0020199774951537423,1.4701441110959366,113.72917383331934
10489,0.14516129032258063,0.0,1.4929989563336694,113.73461167480241
10490,0.14516129032258063,0.002139225348117293,1.495894638299237,113.74015368732661
10491,0.14516129032258063,0.00415909150508569,1.4864792832425535,113.74578975655366
10492,0.0,0.0,1.4519163686791647,113.7515134330128
10493,0.0,0.0,1.418157094688896,113.75732232309224
10494,0.0,0.0007846673391025065,1.476570635261278,113.76321810272685
10495,0.0,0.0,1.4422381119031191,113.76920393043766
10496,0.0,0.0,1.4087038721705383,113.77528273473324
10497,0.0967741935483871,0.0036251430888696156,1.4077720955885313,113.78145616241555
10498,0.0967741935483871,0.0071071724592005805,1.3750392433967327,113.78772400639127
10499,0.0967741935483871,0.0004506456344561759,1.376768852454281,113.79408396831161
10500,0.0967741935483871,0.006028218812464773,1.4102792322749171,113.80053322406047
10501,0.0967741935483871,0.0,1.3774880853244447,113.80706944228186
10502,0.11290322580645161,0.0,1.3454593826429648,113.81369139451827
10503,0.11290322580645161,0.007281682570482278,1.3265370514710404,113.82039928095416
10504,0.11290322580645161,0.0,1.2956930381759812,113.82719485514976
10505,0.11290322580645161,0.00725305360943654,1.2655661953173534,113.83408167013816
10506,0.11290322580645161,0.0,1.2932503794110621,113.84106511882361
10507,0.03225806451612903,0.0013512193290017727,1.3751467811380425,113.8481523374764
10508,0.03225806451612903,0.0,1.350271992112726,113.85535201381768
10509,0.03225806451612903,0.002563647736108835,1.413844710253717,113.86267413071943
10510,0.03225806451612903,0.0,1.3809706604924565,113.87012838947449
10511,0.03225806451612903,0.0,1.3488609826172089,113.8777232020485
10512,0.0,0.002533058407401457,1.4322135864727208,113.88546511628273
10513,0.0,0.0,1.398912432273114,113.89335855215256
10514,0.0,0.0026800162545830846,1.4806502425789947,113.90140573621728
10515,0.0,0.0043009821586757835,1.4462228621173672,113.90960626631094
10516,0.0,0.0013928271045149702,1.433883090451351,113.91795698746931
10517,0.016129032258064516,0.003728202200745338,1.4005431177333652,113.92645209665245
10518,0.016129032258064516,0.001615576985001292,1.4083660762766166,113.93508339098912
10519,0.016129032258064516,0.0019536169074615365,1.3756194131262625,113.94384060380483
10520,0.016129032258064516,0.0,1.3436341599285804,113.9527120385855
10521,0.016129032258064516,0.00045420891130260846,1.3522984341760127,113.96168510099135
10522,0.0,0.0012880557209169667,1.3208554293716173,113.97074674050295
10523,0.0,0.009541473756827349,1.332364518952132,113.97988380584763
10524,0.0,0.007107811502604699,1.3691427138101897,113.98908333315578
10525,0.0,0.0,1.3592506625771978,113.99833250742066
10526,0.0,0.0028213072940803056,1.3863801336975246,114.0076186804782
10527,0.0967741935483871,0.00455958304486986,1.3795964894279038,114.01692942992013
10528,0.0967741935483871,0.0,1.3782960587647635,114.02625263369521
10529,0.0967741935483871,0.0026089748922850176,1.346248569466274,114.03557655444702
10530,0.0967741935483871,0.003772943880061914,1.3221018439071794,114.04489149037592
10531,0.0967741935483871,0.006683058327250124,1.3116529955993816,114.05419072783383
10532,0.14516129032258063,0.0022918424894338464,1.4314715095600565,114.0634709912932
10533,0.14516129032258063,0.0027142364370746435,1.5101641263142866,114.07273253931541
10534,0.14516129032258063,0.005116653767051525,1.4750505029608298,114.08197899927288
10535,0.14516129032258063,0.003453242516437832,1.4852002215940234,114.09121782346146
10536,0.14516129032258063,0.0,1.522498753174375,114.10046032056455
10537,0.0,0.00043026700494978865,1.4870983309000436,114.10972139918654
10538,0.0,0.005093861688859889,1.493622832850872,114.11901912820501
10539,0.0,0.0,1.5183328064584374,114.12837420774684
10540,0.0,0.0,1.5883142005836246,114.13780704823154
10541,0.0,0.004418214443434881,1.5874891726249083,114.1473358909343
10542,0.06451612903225806,0.0,1.593337725294105,114.15697568734375
10543,0.06451612903225806,0.0034729414016686526,1.6368979910863513,114.16673753895407
10544,0.06451612903225806,0.00012797107653597607,1.6532400206345492,114.17662853183727
10545,0.06451612903225806,0.0012290203329132707,1.6147996641289932,114.18665287948517
10546,0.06451612903225806,0.000559976436039527,1.5840315343182354,114.19681277686652
10547,0.016129032258064516,0.005279370029543639,1.6274491166964544,114.2071090400807
10548,0.016129032258064516,0.0,1.5896084381140112,114.21754157934707
10549,0.016129032258064516,0.0025390288963945042,1.5526476131263067,114.228109731673
10550,0.016129032258064516,0.004921883239586435,1.5861507677756115,114.23881171748206
10551,0.016129032258064516,0.0001522363220895352,1.5492703389063336,114.24964437614159
10552,0.0,0.003173740003613452,1.5679601816440627,114.26060308519483
10553,0.0,0.0018085193735949137,1.5335187690103194,114.27168181543036
10554,0.0,0.006167950430428002,1.5172241102126776,114.28287326436853
10555,0.0,0.0,1.490768204483557,114.29416878303063
10556,0.0,0.0022492770269647204,1.5392768015913667,114.30555844399454
10557,0.11290322580645161,2.113168472235409e-05,1.5034862640557503,114.31703120083193
10558,0.11290322580645161,0.004151696025956568,1.5085277917693487,114.3285750876451
10559,0.11290322580645161,0.0028483187181992014,1.5509916017265226,114.34017744867106
10560,0.11290322580645161,0.0017436681107938796,1.517327009365779,114.35182699865648
10561,0.11290322580645161,0.0035792993762155624,1.5320459622192018,114.36351505347106
10562,0.0,0.0,1.524914980729066,114.37523617341925
10563,0.0,0.0010679070640168173,1.5866283155167662,114.38698838357519
10564,0.0,0.002583592052255914,1.5497367829328497,114.39877310816588
10565,0.0,0.005351333613272928,1.5491381622580553,114.41059307809901
10566,0.0,0.0,1.5134512417415398,114.4224509470255
10567,0.0,0.0,1.5436670387363762,114.43434842587271
10568,0.0,0.003426795802697324,1.5526468562531448,114.44628580105793
10569,0.0,0.0014964071489018556,1.5440152052121578,114.45826171528262
10570,0.0,0.00409437678733208,1.5645028021785583,114.47027313372345
10571,0.0,0.0034506836006315145,1.5281257215858672,114.48231543676881
10572,0.0,0.006837434842476877,1.509418279716082,114.49438258740722
10573,0.0,5.430746376775073e-05,1.5150239272986559,114.50646734981
10574,0.0,0.0,1.5641022566361138,114.51856152966243
10575,0.0,0.0015516592917642921,1.527734489339288,114.53065621410761
10576,0.0,0.0,1.4922123281993132,114.54274199268455
10577,0.08064516129032258,0.0032296424795296257,1.511501878748756,114.55480916876654
10578,0.08064516129032258,0.004250982357023029,1.4999315602248398,114.56684795500573
10579,0.08064516129032258,0.0,1.529558702750265,114.57884863970797
10580,0.08064516129032258,0.005271223938526831,1.5483562215795004,114.59080303619508
10581,0.08064516129032258,0.0017954999465112664,1.6200715742259377,114.60270532127937
10582,0.14516129032258063,0.0012008524230605702,1.583257994975962,114.61455243599805
10583,0.14516129032258063,0.0,1.5464448274942142,114.62634417022441
10584,0.14516129032258063,0.00736914025439517,1.534932474701133,114.63808305127453
10585,0.14516129032258063,0.0021366204120498527,1.4992429494035178,114.6497751527607
10586,0.14516129032258063,0.013903962279350411,1.5152630723133715,114.66143036231773
10587,0.0,0.005046673423848879,1.547000899094672,114.67306228627733
10588,0.0,0.0023921492283062585,1.5110307644902665,114.68468791163582
10589,0.0,0.003617907850785848,1.5589398925383555,114.69632712036743
10590,0.0,0.005906256392127737,1.5509784779229994,114.70799978853957
10591,0.0,0.0,1.5338340967497288,114.71972390071205
10592,0.0,0.0,1.498170110417722,114.73151442279152
10593,0.0,0.0,1.5794288579370863,114.7433827263466
10594,0.0,0.002988308021709518,1.5763650579820467,114.75533640691052
10595,0.0,0.005726914267371206,1.7587552894326488,114.7673793530099
10596,0.0,0.008478694064981578,1.7973668732534844,114.77951199273687
10597,0.0,0.0044308160148174795,1.7932612843664537,114.79173161729832
10598,0.0,0.003791526630516656,1.8085617673656953,114.80403276419656
10599,0.0,0.002313668741953789,1.8595571511012885,114.81640763141759
10600,0.0,9.559650765454154e-05,1.8163196060753986,114.8288464921859
10601,0.0,0.0024884462141479212,1.7740874000350615,114.84133808649254
10602,0.0,0.0,1.7328371573127812,114.85386999580906
10603,0.0,0.0,1.7396238730884015,114.86642899115238
10604,0.0,0.0,1.789396810998887,114.87900134868953
10605,0.0,0.0,1.8813640119376076,114.89157312195027
10606,0.0,0.002216837667743433,1.9074225333122472,114.9041303648484
10607,0.0,0.00018222137891178887,1.9228037844215726,114.91665930284793
10608,0.0,0.007871646177819588,1.914545213512207,114.92914647034311
10609,0.0,0.0,1.871535140127133,114.94157881949528
10610,0.0,0.002325215777017138,1.86722208915995,114.95394380761401
10611,0.0,0.0,1.82380632261275,114.96622947104296
10612,0.016129032258064516,0.0,1.7814000389737825,114.97842447944446
10613,0.016129032258064516,0.001236020905730359,1.7399797662230174,114.99051817980587
10614,0.016129032258064516,0.0027430289339794595,1.699522578100754,115.00250063067409
10615,0.016129032258064516,0.0,1.6949301589147618,115.01436288855443
10616,0.016129032258064516,0.004750566359957381,1.6583911599856427,115.0260971698458
10617,0.06451612903225806,0.0003940658930635221,1.743841005440668,115.03769691687154
10618,0.06451612903225806,0.007501353819256338,1.7032940376069123,115.04915680174476
10619,0.06451612903225806,0.0037330815717420986,1.700321315783599,115.06047266721349
10620,0.06451612903225806,0.0,1.660786247229167,115.07164223048538
10621,0.06451612903225806,0.006884142087138284,1.6221704294252222,115.08266542117899
10622,0.0967741935483871,0.0,1.6039247711473605,115.09354446958264
10623,0.0967741935483871,0.004097337909782009,1.6098447682540258,115.10428382661495
10624,0.0967741935483871,0.007269632438627513,1.5724134176709827,115.11488997297953
10625,0.0967741935483871,0.002310301653757242,1.6106928617874319,115.12537168170452
10626,0.0967741935483871,0.0,1.579449908813703,115.13574002098125
10627,0.0,0.0,1.660901670338485,115.14600817417355
10628,0.0,0.002402074506884483,1.6810941642762551,115.15619115896507
10629,0.0,0.0029097871920553625,1.6420061563720032,115.1663054743958
10630,0.0,0.0031081092791222548,1.7122798312325227,115.17636715828371
10631,0.0,0.0009310955573550068,1.6724667089221954,115.18639055502572
10632,0.0,0.005587037185437079,1.6981287951653625,115.19638758689133
10633,0.0,0.0,1.773170550855318,115.20636740731942
10634,0.0,0.0016805633752828464,1.7683381361215538,115.2163363124223
10635,0.0,0.00028346817768301006,1.7272215725697033,115.22629781954095
10636,0.0,0.004415726048121788,1.687061031943435,115.23625286675673
10637,0.04838709677419355,0.0064294422704062005,1.6856765853201452,115.24620009177393
10638,0.04838709677419355,0.0,1.6923228387041453,115.2561361533354
10639,0.04838709677419355,0.0,1.7019389242116951,115.26605606208462
10640,0.04838709677419355,0.004874521802042793,1.6770347302897726,115.27595428641756
10641,0.04838709677419355,0.0044662596559235015,1.7260593367879744,115.28582548962315
10642,0.14516129032258063,0.006156920000339477,1.6859258199194398,115.29566499884268
10643,0.14516129032258063,0.0065721451061441305,1.6732010768493,115.30546906499856
10644,0.14516129032258063,0.005386278853218539,1.6387623551173451,115.31523498776943
10645,0.14516129032258063,0.0013780609886430476,1.6702240082398314,115.32496270933292
10646,0.14516129032258063,0.0030300349149843275,1.7326782305547417,115.3346556479591
10647,0.0,0.00202496338463657,1.6923908142929602,115.34432098537627
10648,0.0,0.004665775474453123,1.6530401420153924,115.35396957634248
10649,0.0,0.0058592951473882635,1.6913976865777183,115.36361562998344
10650,0.0,0.004581140072744419,1.7224315946630195,115.37327390463535
10651,0.0,0.0,1.7793785929066954,115.38295786768273
10652,0.0967741935483871,0.0,1.8415429459089177,115.39267856985533
10653,0.0967741935483871,0.005036279295745839,1.8835797367434848,115.40244403431217
10654,0.0967741935483871,0.007817768926713643,1.8614936132045259,115.41225901079011
10655,0.0967741935483871,1.4353304671081268e-05,1.8659462355976872,115.42212655266584
10656,0.0967741935483871,0.003360880974569665,1.854461423175101,115.43204907692035
10657,0.016129032258064516,0.006720688646811557,1.8848470239597015,115.44202903747052
10658,0.016129032258064516,0.0,1.9333288311141832,115.45206932010821
10659,0.016129032258064516,0.009588750493893829,1.960547297397818,115.46217343203517
10660,0.016129032258064516,0.0018229520227077303,1.9149615771652229,115.47234423951075
10661,0.016129032258064516,0.0053559205653714755,1.8704357945795707,115.48258319294642
10662,0.0,0.0,1.9062868868430916,115.4928899185297
10663,0.0,0.0018599007959842946,1.985123995258595,115.5032620703785
10664,0.0,0.004791944171965222,1.939192951320476,115.5136953486934
10665,0.0,0.0005699343670968078,1.947051096725535,115.52418335798478
10666,0.0,0.0015607099201164615,2.0076569638937594,115.53471766383839
10667,0.03225806451612903,0.004082466524944777,1.9609758719351236,115.54528797011497
10668,0.03225806451612903,0.005736821348644982,2.066441434980428,115.55588235879344
10669,0.03225806451612903,0.004657175334674637,2.047112314296715,115.56648757794066
10670,0.03225806451612903,0.002278833759705121,2.0838910385239133,115.57708984593543
